7.733452346119084053e-01,-6.121033354940367266e-01,3.072008679742785353e-01,3.138506602804625595e-02,2.950846619954817229e-01,1.767470188069464876e-01,1.008737202136778421e+00,-4.141712491943477237e-01,-7.447032062353073356e-02,2.406057012235275905e-01
7.722371393648658211e-01,-1.009171796191201897e+00,1.353233703472272786e+00,2.202280955735596013e-01,8.499603471232879404e-01,-5.042352030124153985e-03,1.108435742380098565e+00,-1.049375028193108683e+00,2.672411674610310553e-02,-2.260908536141415848e+00
1.029460988758805540e+00,1.323890830774735683e+00,8.621563719822518124e-01,1.207730790230688855e+00,-1.797556499749473624e-01,-3.000345282348854808e-02,-4.573272719073076531e-01,2.374245660205073216e-01,-2.934272869058331470e-02,-6.942263970571062037e-01
1.305856375870365849e+00,5.020417198676233594e-01,-9.043174472275162801e-01,-6.588454267576925316e-01,1.018423748964099707e+00,1.013549787000683766e+00,4.256739000783780202e-01,-2.389499458412885080e-01,5.463322771227561159e-01,-1.325752759915689971e+00
-9.220952214379776191e-01,-1.602893327377002519e+00,-1.264858229210108043e+00,-1.205304225429843834e+00,-6.684732600220193444e-01,-7.951909011974653829e-01,-4.532829117383753437e-02,-4.333110854789952726e-01,1.813572612881836132e+00,3.688355490817743498e-01
-8.332213304806992960e-02,-8.703437517370626875e-01,-2.672979768297635950e+00,6.707139109050025416e-01,-7.934295225413270924e-02,-2.917821930216855653e-01,1.436614487722560618e+00,-3.798296835464574639e-01,1.549731695465363379e-01,1.063864661258875133e+00
-2.225758416990395006e+00,1.349963497960153580e+00,1.787274294785328621e+00,-3.163094007377869055e-01,1.714338256191580090e+00,7.835525676200950640e-01,-6.441724968395230455e-01,-8.533523914869148852e-01,1.153790356986824639e+00,-8.531032217458391076e-02
1.172700598259083016e+00,7.702059642978918708e-02,4.437534738273158363e-01,-8.224706830297887628e-01,-1.276343510996595709e+00,5.621294590001942870e-01,6.740494130611428547e-01,2.561447975595810833e-01,1.387195987181099877e-01,1.096244996249394088e+00
5.452238056730155380e-01,5.173290077413464916e-01,9.041099862191875891e-01,-2.530152991646048011e-01,5.791400631215679606e-01,2.130535350105763615e-01,-1.292767922643008216e+00,1.162335513431732359e+00,3.686179401343150919e-01,-7.109176485576244042e-01
-1.156405607620654363e+00,-5.694541201203142666e-01,2.880137085542617270e-01,1.127391337131052051e-01,-5.262810316292058088e-01,4.394617198510425427e-01,7.496113487683840892e-01,3.728447170754531359e-01,4.530270578570638751e-01,6.478901295996013499e-01
1.180606771177556746e+00,-8.634106329402315705e-01,1.322078990416658550e+00,3.732404976869738711e-01,-3.114256908805440038e-01,2.923131865405508845e-01,-6.762421110113445710e-01,1.051108740019278120e-01,-1.408678673624739863e+00,-4.629102390191748850e-01
-5.581757036502739133e-01,-2.294130818327413113e-01,-2.815483242414889564e-01,-8.508834537572287915e-02,-3.167502423829181568e-01,8.596586430690900116e-02,1.201066326254157435e+00,1.414935943649840544e+00,2.528821210071516834e-01,5.056240602923617322e-01
2.225579408479878840e-01,-6.203179819768408487e-01,-3.736679476573150360e-01,1.053003609982492428e+00,-8.044748319638823919e-02,6.523048129171353793e-01,-4.031039036455985047e-01,-1.541431759794179568e+00,3.583413823433119760e-01,4.056723537200930818e-01
3.926615496258765714e-01,1.228178189000558529e+00,-2.219479367686540139e-01,3.153249130198976791e-01,5.626510106134214872e-01,-9.540974164211508679e-01,1.495125832859570680e-01,-4.521201110882030472e-01,6.813451524121844072e-01,-1.273943441617546135e+00
-6.912351747083168851e-02,3.211394234229705269e-01,-2.818211053614631534e-01,5.223989149297542101e-01,-9.885470361624361380e-02,1.425093129177007700e+00,-5.801380699793493578e-01,-3.349025994435868903e+00,-4.563358156522856479e-01,-3.646817917889575988e-01
6.794714960307433049e-01,-9.514752923997881195e-01,2.218790610218964454e-01,-2.397830195924242069e-01,8.493431322671544104e-01,-4.548109598754336291e-01,1.564519021695292667e+00,-7.811428981077868094e-01,-1.067178101329813444e-01,2.049281486618256265e-01
-5.457349096550971890e-01,-9.561342870396428717e-01,-9.810727606154229230e-01,4.413015527041843078e-01,1.003175369343891177e+00,-6.111042396117308817e-01,-1.002110518836158981e+00,-1.417978253096765506e-01,1.244599223830392898e+00,-1.095561249120138081e+00
1.286468109734735021e+00,6.345081777905648979e-01,-2.060251397366548609e+00,3.911613273914066879e-01,-1.476566946875125796e-01,-8.843152435023651226e-01,-1.527759454048252641e+00,-2.225186131104669673e+00,-1.430103347699348548e-01,-9.099600447830721306e-01
-1.061757194120500625e+00,-3.821937182076732276e-01,2.193411962239628088e-01,-1.747280963708965421e-02,1.344561798276610265e+00,3.659462181677594628e-01,6.229246912295234306e-01,1.123735819205028630e+00,-3.982425500120676531e-01,-6.072669298005710647e-01
-1.033076658951251225e+00,9.444743560338749733e-01,-1.030319868007697703e+00,1.181554069655989941e-01,-4.420443279301664030e-01,4.355259034474733837e-01,-9.314712040515022995e-01,9.464347457770936334e-01,-2.259074791347837063e-02,2.407937145339484886e+00
2.054158049596133961e-01,2.116656096114432478e-02,1.108312466395668050e+00,5.484470087958187579e-01,1.461755610308971942e+00,6.516455489588308669e-01,-2.320185694011147604e+00,-7.702437468826636158e-01,-5.955728886118336618e-01,8.265068479471298080e-01
1.203934662285541135e+00,-1.044858035361552862e+00,-1.434644944673462152e+00,7.655994342153381593e-01,2.088049652219810259e-02,1.123224295046898691e+00,-1.876025785145865932e+00,1.117137303469937226e+00,-4.087380554695576040e-01,1.066533286995851260e+00
-4.823543909245485428e-02,-1.178174365776297083e+00,-7.800557435705424147e-01,5.918570567316896458e-01,2.595918858545049002e+00,5.524925260273644279e-01,-1.538472357910213750e+00,9.511078652845351700e-01,8.082504782820348899e-01,-7.499013695311677885e-02
-9.905222843169787517e-01,2.033187249884438885e-01,2.677268211369104173e-02,1.882235374434697017e-01,-1.105928020887322200e-01,1.190508155521787931e-01,1.101633954092786638e+00,-1.245182403558639184e+00,1.148713667518274528e+00,-2.345756593474898288e+00
-1.370114969176236652e+00,1.694564594568944260e+00,6.696336227137732466e-01,1.093472103830676279e+00,-2.210455005483736579e-01,-4.543917252748106983e-01,-3.381598376064767764e-01,5.751703226582667305e-01,-1.600576882184632677e+00,-1.168033016195831220e+00
9.657459494238114228e-01,1.119165071550916046e+00,7.680408767921007573e-01,-1.808228121127114230e-01,1.087438258798052670e+00,-9.593411469963317728e-01,-1.380800252169136488e+00,-1.338911114054053497e+00,1.183552390543007204e+00,-8.723360532372355092e-01
9.213149195891897625e-01,-8.075611749201035972e-01,-3.933737927537927503e-01,-8.335561289485539371e-02,1.313988258894199790e+00,4.274505747091944530e-01,4.856926009889130924e-01,-3.652631553713425183e-01,1.679850884124411969e-01,1.886941483360598804e-01
6.694280173705564607e-01,-2.721319941190839531e-01,-1.463059283965159052e+00,1.287709104295510221e+00,3.472156503117179160e-01,-4.259470449159267758e-01,-1.427162861900968860e+00,2.083745274808496695e-01,-4.782395718480036972e-01,-2.157203571925770391e-01
2.635524695195938794e-01,8.026563688318433254e-02,-6.430721062595734505e-01,1.404244930672640113e-01,-1.142903405740431033e+00,1.132055357923622274e-01,8.965110285562596371e-01,4.624560844262874393e-01,-1.712662418326092117e+00,-2.941770264129716650e-01
-3.732904559574801717e-01,6.416728460694022251e-01,8.371309301928281377e-01,-9.410477314918651581e-01,5.333644695368300326e-01,7.467018682129953344e-01,1.982694275416317486e+00,-9.903339038346418988e-02,-1.279707742553469974e+00,5.335630348525507438e-01
1.553947016193188424e-01,-3.866453570004258489e-01,1.064776481894345483e+00,-1.488859439421531539e-01,1.424426039841056202e+00,4.009000303423685407e-01,2.554282987189861576e+00,-4.622847854142790314e-01,1.093129263740885371e+00,-3.909306201542541159e-01
8.025329065493248537e-01,-6.267251868668619608e-01,-1.324044504698529134e-01,5.933231179377588260e-01,-5.323324879214977878e-01,-1.679179199703069794e-02,-8.274009356825866579e-01,4.869466910036013840e-01,2.644460777304800114e+00,3.853764990100913002e-01
7.358317317331126706e-01,-4.350206657598696403e-01,1.593255202434756601e+00,-7.590159790123797157e-01,5.216010743339404288e-01,1.153690039278648216e+00,-6.972474829134678309e-01,1.262956038610322018e+00,-2.225956076849255894e+00,-9.324407231067964874e-01
2.509512203725078883e-01,2.661083760882916871e-01,-9.527651448449639404e-02,1.268531884939035348e-01,-4.660087415485661411e-01,-9.087593353609405566e-01,-1.113700325523848900e+00,-1.219356004192512000e+00,-5.403392063434961923e-01,9.073148175396200665e-01
-1.100012603161517832e+00,5.279524258192204167e-01,-6.496905179760452675e-01,2.198186747502830052e+00,-6.432408274774934487e-01,1.002261952428751712e+00,5.862695721014002936e-01,1.089195214596872852e+00,-3.345044664852033223e-01,-4.662556644227033309e-01
-9.075600003205754052e-02,-4.379969859780784569e-01,6.509146302622781377e-01,3.994074450016876221e-01,3.656866670534508063e-02,7.588881125342862299e-01,-1.985559650653032859e+00,6.409526982689263130e-01,-3.033772631462042235e-01,-7.289244641124494883e-01
-1.061781952043467481e+00,4.310494501874399531e-01,-6.123596208634403126e-01,1.031413666239434868e+00,8.601349790375233118e-02,-4.826174209370679424e-01,-3.273210915673855359e-01,-8.597663896573249920e-01,7.491825557267657310e-01,-1.072730459278839144e+00
2.416721188227436701e-01,-1.670094753168890611e-01,2.048036031268346324e+00,3.590082985733469845e-01,-7.418525456921459815e-01,1.563869037107643356e+00,3.016113692925118661e-01,-5.476833974991351245e-02,-6.376510601909541887e-01,7.644017789711219368e-01
1.340724660869550222e+00,-1.401919027055148481e+00,6.245416033558988111e-01,1.070305869433192836e+00,-7.763957037987928578e-01,-6.470881055300802265e-01,9.396863856301309603e-01,5.332052039189439929e-01,-9.256040364786504160e-01,-4.506548541786022377e-01
6.436836826626438635e-01,7.004901386262082363e-01,6.758458559174814750e-01,-2.334114847047860097e-01,-1.177007010049141433e+00,-8.583134638839694519e-01,-4.415635288828334559e-01,1.072261608199662763e+00,-4.081286529807157670e-01,1.396104255816002393e+00
-1.012564781267493164e+00,-5.782780159873279757e-01,5.787699101777318278e-01,6.657212993524429523e-01,9.257992615724959240e-01,-9.490479648496324971e-01,-7.778845370099778112e-02,-3.487252075022227449e-01,1.023244702477629664e+00,1.289211558927266577e+00
-3.499763560542282215e-01,2.046704068863959003e-01,1.035954000723709328e-01,9.552572385584466863e-01,1.439932497813604995e+00,4.600614384977833593e-01,1.001159621615056450e+00,-4.803572282836265916e-01,-7.900779719179877869e-01,-2.488944713810606058e-01
-1.348103481084509614e+00,-9.545098998794736556e-01,4.905480251715921836e-01,1.012921702826342862e+00,-8.889855656358452984e-01,-9.297658880777088797e-01,8.702427523491802486e-01,-3.003722347331495568e-01,-8.019557369586122197e-01,1.586469271096720979e-01
2.095319376656036292e-01,7.367860331849317435e-01,-5.375252942467049211e-01,-1.492463296043929688e+00,-4.813866440113428319e-02,-2.116828717731016329e+00,-1.895377813927467514e+00,-4.374680702790539333e-01,1.887573025104000601e+00,-5.279919767042755563e-01
-5.443670210446194258e-01,-2.452522738964336146e-01,3.804735424613801542e-01,1.274402181989161775e+00,3.460265462354494281e-01,-3.017955410198172594e-01,1.558395870697618424e+00,-1.061419735788090346e+00,1.121286433711421726e-01,6.203270561756512036e-01
6.929372650455264959e-02,-5.815424346761424168e-01,-1.123917753134195285e+00,8.631494850517718032e-01,6.396361722860876009e-01,2.174355548186459597e-01,7.695697105901850854e-01,3.401868354411865525e-01,8.299453501295487312e-01,5.066020994184259330e-01
-1.755382433051162705e+00,-6.395574052329851267e-02,-8.120190435383384253e-01,-2.826813228018861673e-02,1.166658989069165875e+00,7.278790053512519398e-01,8.878956311431900339e-01,-2.390869173057247332e-01,1.101835035848943267e+00,-4.070452196524331767e-01
2.097875904653691281e-01,1.061660422747014026e-01,-3.832242758867439036e-01,1.001185122021674312e+00,1.293393618741698059e-01,-1.649496692544673238e+00,6.025439158376311166e-01,-1.763641142436423115e+00,-6.984433450716120984e-01,1.073427230576979620e-02
-9.374237407484630191e-01,2.339247209962366014e+00,-6.217530936394682906e-01,-3.899624934552342603e-01,-1.050457074615616548e+00,-4.719806962044304499e-01,-1.312396676063833034e+00,-5.139917593250865613e-01,2.288407969177701506e+00,-3.861525809503612572e-01
1.560763398130696533e+00,7.016124634925363646e-01,2.534843391083549946e-01,7.243661455058525434e-01,7.936069193998069871e-01,1.315548596364732425e+00,-1.626875339194874481e+00,4.277371790865192036e-02,-4.038605191346769097e-01,-1.031634846019823692e+00
-1.637560769489384838e-01,1.216678061950130729e+00,9.838469480404709033e-01,-6.768698881867352135e-01,1.590422105473229264e+00,1.011655756307622722e+00,-8.623364475346961822e-01,9.752107898039257261e-01,-6.132027051031210124e-02,5.911189781885726191e-01
1.531323432538352014e+00,5.519849079551411020e-01,2.457662926202316134e-01,-2.976108943973066467e-01,2.229307035446145502e+00,-1.088377520293926093e+00,-2.694273409921569939e+00,2.033880456597604927e-02,4.034909021472138368e-01,1.073498720380178906e+00
3.587103274497845939e-01,-7.196283422232542248e-01,-3.407811066542628664e-01,6.357762274551833626e-01,-4.579765211500974043e-01,2.279208953957645445e+00,8.434516574739534533e-01,-1.510415932879784373e+00,-1.262762794277392242e-01,-1.543323889968316154e+00
-1.253129047679116814e-01,1.738127350791834891e+00,-1.438788510793934217e+00,7.076122697919546845e-01,1.605742998784838838e+00,5.847184197563309871e-01,-8.370014736792353860e-01,1.411985956363222661e+00,-1.489836692663292439e+00,-4.443700562246333807e-01
-8.594924969550941096e-01,1.346826077523699317e+00,1.602109607186321227e+00,1.540040517416080501e+00,-1.413007680071512118e+00,1.079167551563122163e-01,-7.466756051229820335e-01,8.809763239939567558e-01,4.916973454055613424e-02,8.046528856036383459e-01
-1.020377715464403812e+00,-5.002075598339469353e-01,-7.481527164523937845e-02,-1.952919833586740372e-01,-1.149428311260873192e+00,-2.055721172163374799e+00,-1.084390335278639039e+00,-2.217740695582093580e-01,5.152238054445669180e-01,7.111296853360161707e-01
2.124490291294567623e-01,-6.081237469134820328e-01,2.453479082616818185e-01,-1.516419854111940246e+00,-1.283679262509851204e+00,-1.478267664666075565e-01,-1.747607367346798446e-01,-8.166661285192966524e-01,-1.578276566089025224e-01,3.013198200065091426e-01
1.189278570479413544e+00,-1.433670968677818180e+00,1.035372503815527923e+00,-5.955911935790018097e-01,-1.244130141892637376e+00,8.678557521959454624e-01,3.828477238885035772e-01,1.823588846306463049e-02,8.460322991923256986e-01,-4.965846806833596472e-01
-8.802025560054466125e-01,-3.887413882067566884e-01,1.165354603052115579e+00,1.155130852006068132e+00,-1.772929894380133320e-01,-4.981496930521548544e-02,-2.838515253708687180e-01,4.063258157893505085e-01,-5.620309318382743502e-02,1.194313343545712058e+00
8.824033085054208136e-01,-4.987162489940396570e-01,3.120629275476373143e-01,-7.838739935191064989e-02,6.810016985198104056e-01,-3.999631272480680955e-01,-6.651716359035997339e-01,1.448030367458729151e-01,1.144971984536622411e+00,3.715804491777505159e-01
-1.268086055769463094e+00,2.937721912826853424e-02,-7.048820449333269289e-02,8.505382178235387780e-01,-1.521338362645551445e+00,-3.119205255634647789e-01,1.331549201568751783e+00,6.325651299978021225e-01,-4.063270215472380431e-01,-9.416869223233648167e-01
-6.526732412389288883e-03,-2.544499964356318422e+00,9.546187551510962876e-01,1.189123514181621211e+00,-1.372935753667447578e+00,8.847414257013279382e-02,1.192120349320197614e-01,7.409991335875166785e-01,-4.495411528787163769e-01,-7.967925833815120429e-01
4.815935700244163287e-01,5.024832168202076899e-01,1.397470705586591755e-01,6.790760634591790357e-01,-5.155927792868471998e-02,-2.697038560239534144e-01,-8.481182911512900047e-01,-6.137757041571557659e-01,9.225402113055565234e-01,1.798529973874449239e-01
-4.116103420718157935e-01,-2.952654660898831329e-01,-7.473930266727253358e-01,1.089215637939885184e+00,-1.597882333950629841e-01,8.561679456217551054e-02,-4.640827591036590372e-01,-5.345041174765078340e-01,-7.554737716308850271e-01,-1.627369809841366644e-01
